"Date","Time, GMT-07:00","Temp, °C"
04/18/16,22:15:00,19.651
04/18/16,22:30:00,19.555
04/18/16,22:45:00,19.460
04/18/16,23:00:00,19.318
04/18/16,23:15:00,19.222
04/18/16,23:30:00,19.151
04/18/16,23:45:00,19.080
04/19/16,00:00:00,19.008
04/19/16,00:15:00,18.961
04/19/16,00:30:00,18.866
04/19/16,00:45:00,18.794
04/19/16,01:00:00,18.723
04/19/16,01:15:00,18.628
04/19/16,01:30:00,18.557
04/19/16,01:45:00,18.509
04/19/16,02:00:00,18.509
04/19/16,02:15:00,18.485
04/19/16,02:30:00,18.438
04/19/16,02:45:00,18.438
04/19/16,03:00:00,18.366
04/19/16,03:15:00,18.319
04/19/16,03:30:00,18.247
04/19/16,03:45:00,18.200
04/19/16,04:00:00,18.129
04/19/16,04:15:00,18.081
04/19/16,04:30:00,18.010
04/19/16,04:45:00,17.962
04/19/16,05:00:00,17.938
04/19/16,05:15:00,17.915
04/19/16,05:30:00,17.915
04/19/16,05:45:00,17.891
04/19/16,06:00:00,17.867
04/19/16,06:15:00,17.843
04/19/16,06:30:00,17.819
04/19/16,06:45:00,17.772
04/19/16,07:00:00,17.748
04/19/16,07:15:00,17.701
04/19/16,07:30:00,17.677
04/19/16,07:45:00,17.677
04/19/16,08:00:00,17.724
04/19/16,08:15:00,17.772
04/19/16,08:30:00,17.819
04/19/16,08:45:00,17.867
04/19/16,09:00:00,17.986
04/19/16,09:15:00,18.057
04/19/16,09:30:00,18.176
04/19/16,09:45:00,18.271
04/19/16,10:00:00,18.366
04/19/16,10:15:00,18.461
04/19/16,10:30:00,18.533
04/19/16,10:45:00,18.247
04/19/16,11:00:00,18.176
04/19/16,11:15:00,17.415
04/19/16,11:30:00,18.675
04/19/16,11:45:00,21.151
04/19/16,12:00:00,22.968
04/19/16,12:15:00,24.098
04/19/16,12:30:00,25.040
04/19/16,12:45:00,26.695
04/19/16,13:00:00,26.109
04/19/16,13:15:00,26.524
04/19/16,13:30:00,26.940
04/19/16,13:45:00,26.965
04/19/16,14:00:00,32.975
04/19/16,14:15:00,31.484
04/19/16,14:30:00,36.281
04/19/16,14:45:00,33.469
04/19/16,15:00:00,30.697
04/19/16,15:15:00,29.165
04/19/16,15:30:00,27.850
04/19/16,15:45:00,28.692
04/19/16,16:00:00,28.394
04/19/16,16:15:00,27.727
04/19/16,16:30:00,27.284
04/19/16,16:45:00,27.136
04/19/16,17:00:00,26.916
04/19/16,17:15:00,26.671
04/19/16,17:30:00,26.134
04/19/16,17:45:00,24.653
04/19/16,18:00:00,23.761
04/19/16,18:15:00,22.729
04/19/16,18:30:00,21.939
04/19/16,18:45:00,21.079
04/19/16,19:00:00,20.460
04/19/16,19:15:00,19.484
04/19/16,19:30:00,19.056
04/19/16,19:45:00,18.652
04/19/16,20:00:00,18.176
04/19/16,20:15:00,17.701
04/19/16,20:30:00,17.296
04/19/16,20:45:00,17.058
04/19/16,21:00:00,17.225
04/19/16,21:15:00,17.177
04/19/16,21:30:00,17.011
04/19/16,21:45:00,16.892
04/19/16,22:00:00,16.773
04/19/16,22:15:00,16.796
04/19/16,22:30:00,16.582
04/19/16,22:45:00,16.463
04/19/16,23:00:00,16.296
04/19/16,23:15:00,16.177
04/19/16,23:30:00,16.082
04/19/16,23:45:00,16.106
04/20/16,00:00:00,16.177
04/20/16,00:15:00,16.225
04/20/16,00:30:00,16.034
04/20/16,00:45:00,16.010
04/20/16,01:00:00,15.939
04/20/16,01:15:00,15.843
04/20/16,01:30:00,15.748
04/20/16,01:45:00,15.461
04/20/16,02:00:00,15.294
04/20/16,02:15:00,15.294
04/20/16,02:30:00,15.247
04/20/16,02:45:00,15.175
04/20/16,03:00:00,15.079
04/20/16,03:15:00,15.008
04/20/16,03:30:00,14.960
04/20/16,03:45:00,14.816
04/20/16,04:00:00,14.768
04/20/16,04:15:00,14.673
04/20/16,04:30:00,14.505
04/20/16,04:45:00,14.409
04/20/16,05:00:00,14.409
04/20/16,05:15:00,14.337
04/20/16,05:30:00,14.146
04/20/16,05:45:00,14.074
04/20/16,06:00:00,13.954
04/20/16,06:15:00,13.882
04/20/16,06:30:00,13.810
04/20/16,06:45:00,13.906
04/20/16,07:00:00,13.858
04/20/16,07:15:00,13.834
04/20/16,07:30:00,13.858
04/20/16,07:45:00,13.906
04/20/16,08:00:00,14.050
04/20/16,08:15:00,14.146
04/20/16,08:30:00,14.481
04/20/16,08:45:00,14.553
04/20/16,09:00:00,14.577
04/20/16,09:15:00,14.553
04/20/16,09:30:00,14.577
04/20/16,09:45:00,14.816
04/20/16,10:00:00,14.960
04/20/16,10:15:00,16.415
04/20/16,10:30:00,17.368
04/20/16,10:45:00,19.579
04/20/16,11:00:00,19.175
04/20/16,11:15:00,19.080
04/20/16,11:30:00,19.341
04/20/16,11:45:00,18.081
04/20/16,12:00:00,18.652
04/20/16,12:15:00,24.315
04/20/16,12:30:00,26.769
04/20/16,12:45:00,24.944
04/20/16,13:00:00,25.866
04/20/16,13:15:00,25.331
04/20/16,13:30:00,26.280
04/20/16,13:45:00,27.063
04/20/16,14:00:00,26.549
04/20/16,14:15:00,26.573
04/20/16,14:30:00,26.769
04/20/16,14:45:00,27.087
04/20/16,15:00:00,26.965
04/20/16,15:15:00,26.695
04/20/16,15:30:00,26.402
04/20/16,15:45:00,26.402
04/20/16,16:00:00,26.622
04/20/16,16:15:00,26.622
04/20/16,16:30:00,26.451
04/20/16,16:45:00,26.207
04/20/16,17:00:00,25.939
04/20/16,17:15:00,25.647
04/20/16,17:30:00,25.355
04/20/16,17:45:00,25.137
04/20/16,18:00:00,24.895
04/20/16,18:15:00,24.508
04/20/16,18:30:00,24.171
04/20/16,18:45:00,23.809
04/20/16,19:00:00,23.497
04/20/16,19:15:00,23.112
04/20/16,19:30:00,22.729
04/20/16,19:45:00,22.250
04/20/16,20:00:00,21.819
04/20/16,20:15:00,21.461
04/20/16,20:30:00,21.199
04/20/16,20:45:00,20.793
04/20/16,21:00:00,20.174
04/20/16,21:15:00,19.722
04/20/16,21:30:00,19.365
04/20/16,21:45:00,19.246
04/20/16,22:00:00,19.294
04/20/16,22:15:00,19.984
04/20/16,22:30:00,19.912
04/20/16,22:45:00,19.793
04/20/16,23:00:00,20.055
04/20/16,23:15:00,20.293
04/20/16,23:30:00,20.412
04/20/16,23:45:00,20.031
04/21/16,00:00:00,19.674
04/21/16,00:15:00,19.555
04/21/16,00:30:00,19.603
04/21/16,00:45:00,19.674
04/21/16,01:00:00,19.960
04/21/16,01:15:00,19.984
04/21/16,01:30:00,19.865
04/21/16,01:45:00,19.841
04/21/16,02:00:00,19.627
04/21/16,02:15:00,19.555
04/21/16,02:30:00,19.436
04/21/16,02:45:00,19.389
04/21/16,03:00:00,19.294
04/21/16,03:15:00,19.175
04/21/16,03:30:00,19.127
04/21/16,03:45:00,19.056
04/21/16,04:00:00,18.937
04/21/16,04:15:00,18.842
04/21/16,04:30:00,18.699
04/21/16,04:45:00,18.557
04/21/16,05:00:00,18.390
04/21/16,05:15:00,18.247
04/21/16,05:30:00,18.081
04/21/16,05:45:00,17.891
04/21/16,06:00:00,17.748
04/21/16,06:15:00,17.605
04/21/16,06:30:00,17.510
04/21/16,06:45:00,17.415
04/21/16,07:00:00,17.344
04/21/16,07:15:00,17.296
04/21/16,07:30:00,17.320
04/21/16,07:45:00,17.368
04/21/16,08:00:00,17.368
04/21/16,08:15:00,17.415
04/21/16,08:30:00,17.344
04/21/16,08:45:00,17.201
04/21/16,09:00:00,17.153
04/21/16,09:15:00,17.296
04/21/16,09:30:00,18.295
04/21/16,09:45:00,19.341
04/21/16,10:00:00,19.532
04/21/16,10:15:00,21.772
04/21/16,10:30:00,23.040
04/21/16,10:45:00,24.847
04/21/16,11:00:00,25.768
04/21/16,11:15:00,27.014
04/21/16,11:30:00,27.751
04/21/16,11:45:00,28.097
04/21/16,12:00:00,28.717
04/21/16,12:15:00,28.916
04/21/16,12:30:00,28.667
04/21/16,12:45:00,28.444
04/21/16,13:00:00,28.543
04/21/16,13:15:00,29.165
04/21/16,13:30:00,29.290
04/21/16,13:45:00,30.091
04/21/16,14:00:00,30.621
04/21/16,14:15:00,31.153
04/21/16,14:30:00,30.874
04/21/16,14:45:00,31.306
04/21/16,15:00:00,30.824
04/21/16,15:15:00,29.715
04/21/16,15:30:00,29.540
04/21/16,15:45:00,29.015
04/21/16,16:00:00,29.040
04/21/16,16:15:00,28.617
04/21/16,16:30:00,28.023
04/21/16,16:45:00,27.653
04/21/16,17:00:00,27.358
04/21/16,17:15:00,26.989
04/21/16,17:30:00,26.695
04/21/16,17:45:00,26.402
04/21/16,18:00:00,26.158
04/21/16,18:15:00,25.744
04/21/16,18:30:00,25.307
04/21/16,18:45:00,24.847
04/21/16,19:00:00,24.339
04/21/16,19:15:00,23.761
04/21/16,19:30:00,23.256
04/21/16,19:45:00,22.705
04/21/16,20:00:00,22.106
04/21/16,20:15:00,21.604
04/21/16,20:30:00,21.413
04/21/16,20:45:00,21.175
04/21/16,21:00:00,20.865
04/21/16,21:15:00,20.674
04/21/16,21:30:00,20.484
04/21/16,21:45:00,20.246
04/21/16,22:00:00,20.222
04/21/16,22:15:00,20.174
04/21/16,22:30:00,20.079
04/21/16,22:45:00,20.007
04/21/16,23:00:00,19.960
04/21/16,23:15:00,19.912
04/21/16,23:30:00,19.817
04/21/16,23:45:00,19.698
04/22/16,00:00:00,19.627
04/22/16,00:15:00,19.508
04/22/16,00:30:00,19.436
04/22/16,00:45:00,19.508
04/22/16,01:00:00,19.698
04/22/16,01:15:00,19.817
04/22/16,01:30:00,19.960
04/22/16,01:45:00,20.055
04/22/16,02:00:00,20.222
04/22/16,02:15:00,20.198
04/22/16,02:30:00,20.365
04/22/16,02:45:00,20.674
04/22/16,03:00:00,21.270
04/22/16,03:15:00,21.390
04/22/16,03:30:00,21.318
04/22/16,03:45:00,21.032
04/22/16,04:00:00,20.770
04/22/16,04:15:00,20.603
04/22/16,04:30:00,20.412
04/22/16,04:45:00,20.293
04/22/16,05:00:00,20.103
04/22/16,05:15:00,19.984
04/22/16,05:30:00,20.031
04/22/16,05:45:00,19.841
04/22/16,06:00:00,19.627
04/22/16,06:15:00,19.436
04/22/16,06:30:00,19.294
04/22/16,06:45:00,19.199
04/22/16,07:00:00,18.937
04/22/16,07:15:00,18.747
04/22/16,07:30:00,18.604
04/22/16,07:45:00,18.533
04/22/16,08:00:00,18.604
04/22/16,08:15:00,18.699
04/22/16,08:30:00,18.818
04/22/16,08:45:00,18.818
04/22/16,09:00:00,18.794
04/22/16,09:15:00,18.937
04/22/16,09:30:00,20.031
04/22/16,09:45:00,21.175
04/22/16,10:00:00,21.772
04/22/16,10:15:00,24.146
04/22/16,10:30:00,24.677
04/22/16,10:45:00,25.671
04/22/16,11:00:00,26.769
04/22/16,11:15:00,27.431
04/22/16,11:30:00,27.949
04/22/16,11:45:00,28.419
04/22/16,12:00:00,29.015
04/22/16,12:15:00,29.389
04/22/16,12:30:00,29.090
04/22/16,12:45:00,29.640
04/22/16,13:00:00,30.419
04/22/16,13:15:00,30.419
04/22/16,13:30:00,30.571
04/22/16,13:45:00,30.900
04/22/16,14:00:00,31.561
04/22/16,14:15:00,32.924
04/22/16,14:30:00,33.887
04/22/16,14:45:00,34.097
04/22/16,15:00:00,33.209
04/22/16,15:15:00,32.175
04/22/16,15:30:00,31.868
04/22/16,15:45:00,31.637
04/22/16,16:00:00,31.331
04/22/16,16:15:00,30.545
04/22/16,16:30:00,29.916
04/22/16,16:45:00,29.190
04/22/16,17:00:00,28.493
04/22/16,17:15:00,28.122
04/22/16,17:30:00,27.924
04/22/16,17:45:00,27.825
04/22/16,18:00:00,27.850
04/22/16,18:15:00,27.628
04/22/16,18:30:00,27.505
04/22/16,18:45:00,27.063
04/22/16,19:00:00,26.622
04/22/16,19:15:00,26.280
04/22/16,19:30:00,26.256
04/22/16,19:45:00,25.817
04/22/16,20:00:00,25.428
04/22/16,20:15:00,24.919
04/22/16,20:30:00,24.484
04/22/16,20:45:00,24.581
04/22/16,21:00:00,24.581
04/22/16,21:15:00,24.436
04/22/16,21:30:00,24.847
04/22/16,21:45:00,25.016
04/22/16,22:00:00,24.992
04/22/16,22:15:00,24.919
04/22/16,22:30:00,24.847
04/22/16,22:45:00,24.702
04/22/16,23:00:00,24.557
04/22/16,23:15:00,24.363
04/22/16,23:30:00,24.002
04/22/16,23:45:00,23.545
04/23/16,00:00:00,23.256
04/23/16,00:15:00,23.016
04/23/16,00:30:00,22.729
04/23/16,00:45:00,22.561
04/23/16,01:00:00,22.585
04/23/16,01:15:00,22.729
04/23/16,01:30:00,22.729
04/23/16,01:45:00,22.776
04/23/16,02:00:00,22.609
04/23/16,02:15:00,22.465
04/23/16,02:30:00,22.082
04/23/16,02:45:00,21.748
04/23/16,03:00:00,21.557
04/23/16,03:15:00,21.509
04/23/16,03:30:00,21.461
04/23/16,03:45:00,21.294
04/23/16,04:00:00,21.270
04/23/16,04:15:00,21.509
04/23/16,04:30:00,21.533
04/23/16,04:45:00,21.413
04/23/16,05:00:00,21.366
04/23/16,05:15:00,21.294
04/23/16,05:30:00,21.127
04/23/16,05:45:00,20.960
04/23/16,06:00:00,20.770
04/23/16,06:15:00,20.698
04/23/16,06:30:00,20.579
04/23/16,06:45:00,20.531
04/23/16,07:00:00,20.484
04/23/16,07:15:00,20.460
04/23/16,07:30:00,20.484
04/23/16,07:45:00,20.507
04/23/16,08:00:00,20.507
04/23/16,08:15:00,20.436
04/23/16,08:30:00,20.531
04/23/16,08:45:00,20.555
04/23/16,09:00:00,20.627
04/23/16,09:15:00,21.628
04/23/16,09:30:00,22.992
04/23/16,09:45:00,23.641
04/23/16,10:00:00,24.098
04/23/16,10:15:00,26.256
04/23/16,10:30:00,27.308
04/23/16,10:45:00,27.949
04/23/16,11:00:00,28.419
04/23/16,11:15:00,28.816
04/23/16,11:30:00,28.543
04/23/16,11:45:00,28.518
04/23/16,12:00:00,28.617
04/23/16,12:15:00,28.394
04/23/16,12:30:00,27.579
04/23/16,12:45:00,27.974
04/23/16,13:00:00,27.727
04/23/16,13:15:00,27.727
04/23/16,13:30:00,27.554
04/23/16,13:45:00,27.751
04/23/16,14:00:00,28.369
04/23/16,14:15:00,28.916
04/23/16,14:30:00,29.090
04/23/16,14:45:00,29.540
04/23/16,15:00:00,29.115
04/23/16,15:15:00,28.320
04/23/16,15:30:00,27.998
04/23/16,15:45:00,27.505
04/23/16,16:00:00,26.622
04/23/16,16:15:00,25.695
04/23/16,16:30:00,25.210
04/23/16,16:45:00,24.557
04/23/16,17:00:00,24.050
04/23/16,17:15:00,23.785
04/23/16,17:30:00,23.809
04/23/16,17:45:00,23.569
04/23/16,18:00:00,23.256
04/23/16,18:15:00,22.968
04/23/16,18:30:00,22.729
04/23/16,18:45:00,22.441
04/23/16,19:00:00,22.154
04/23/16,19:15:00,21.915
04/23/16,19:30:00,21.652
04/23/16,19:45:00,21.413
04/23/16,20:00:00,21.079
04/23/16,20:15:00,20.484
04/23/16,20:30:00,20.031
04/23/16,20:45:00,19.746
04/23/16,21:00:00,19.912
04/23/16,21:15:00,19.770
04/23/16,21:30:00,19.698
04/23/16,21:45:00,19.579
04/23/16,22:00:00,19.460
04/23/16,22:15:00,19.341
04/23/16,22:30:00,19.151
04/23/16,22:45:00,18.866
04/23/16,23:00:00,18.675
04/23/16,23:15:00,18.580
04/23/16,23:30:00,18.390
04/23/16,23:45:00,18.200
04/24/16,00:00:00,18.057
04/24/16,00:15:00,17.962
04/24/16,00:30:00,17.772
04/24/16,00:45:00,17.534
04/24/16,01:00:00,17.368
04/24/16,01:15:00,17.153
04/24/16,01:30:00,17.034
04/24/16,01:45:00,16.963
04/24/16,02:00:00,16.796
04/24/16,02:15:00,16.701
04/24/16,02:30:00,16.558
04/24/16,02:45:00,16.487
04/24/16,03:00:00,16.344
04/24/16,03:15:00,16.129
04/24/16,03:30:00,15.939
04/24/16,03:45:00,15.819
04/24/16,04:00:00,15.676
04/24/16,04:15:00,15.533
04/24/16,04:30:00,15.390
04/24/16,04:45:00,15.247
04/24/16,05:00:00,15.127
04/24/16,05:15:00,15.103
04/24/16,05:30:00,15.055
04/24/16,05:45:00,14.960
04/24/16,06:00:00,15.079
04/24/16,06:15:00,15.103
04/24/16,06:30:00,15.079
04/24/16,06:45:00,15.079
04/24/16,07:00:00,15.055
04/24/16,07:15:00,15.103
04/24/16,07:30:00,15.199
04/24/16,07:45:00,15.390
04/24/16,08:00:00,15.581
04/24/16,08:15:00,15.748
04/24/16,08:30:00,15.915
04/24/16,08:45:00,16.106
04/24/16,09:00:00,16.487
04/24/16,09:15:00,21.652
04/24/16,09:30:00,24.557
04/24/16,09:45:00,26.867
04/24/16,10:00:00,28.692
04/24/16,10:15:00,30.520
04/24/16,10:30:00,31.765
04/24/16,10:45:00,32.975
04/24/16,11:00:00,34.677
04/24/16,11:15:00,35.689
04/24/16,11:30:00,37.480
04/24/16,11:45:00,38.952
04/24/16,12:00:00,40.028
04/24/16,12:15:00,41.356
04/24/16,12:30:00,42.714
04/24/16,12:45:00,43.495
04/24/16,13:00:00,44.288
04/24/16,13:15:00,44.843
04/24/16,13:30:00,45.279
04/24/16,13:45:00,46.226
04/24/16,14:00:00,45.719
04/24/16,14:15:00,45.405
04/24/16,14:30:00,45.782
04/24/16,14:45:00,44.596
04/24/16,15:00:00,45.186
04/24/16,15:15:00,45.814
04/24/16,15:30:00,44.196
04/24/16,15:45:00,44.688
04/24/16,16:00:00,44.999
04/24/16,16:15:00,44.750
04/24/16,16:30:00,41.327
04/24/16,16:45:00,38.840
04/24/16,17:00:00,37.343
04/24/16,17:15:00,36.254
04/24/16,17:30:00,35.368
04/24/16,17:45:00,34.466
04/24/16,18:00:00,33.600
04/24/16,18:15:00,32.665
04/24/16,18:30:00,31.944
04/24/16,18:45:00,31.357
04/24/16,19:00:00,30.495
04/24/16,19:15:00,29.890
04/24/16,19:30:00,29.290
04/24/16,19:45:00,28.742
04/24/16,20:00:00,28.245
04/24/16,20:15:00,27.751
04/24/16,20:30:00,27.284
04/24/16,20:45:00,26.720
04/24/16,21:00:00,26.402
04/24/16,21:15:00,26.012
04/24/16,21:30:00,25.671
04/24/16,21:45:00,25.355
04/24/16,22:00:00,25.040
04/24/16,22:15:00,24.726
04/24/16,22:30:00,24.436
04/24/16,22:45:00,24.026
04/24/16,23:00:00,23.593
04/24/16,23:15:00,23.160
04/24/16,23:30:00,22.848
04/24/16,23:45:00,22.633
04/25/16,00:00:00,22.585
04/25/16,00:15:00,22.441
04/25/16,00:30:00,22.321
04/25/16,00:45:00,22.130
04/25/16,01:00:00,22.034
04/25/16,01:15:00,21.772
04/25/16,01:30:00,21.557
04/25/16,01:45:00,21.461
04/25/16,02:00:00,21.294
04/25/16,02:15:00,21.151
04/25/16,02:30:00,20.936
04/25/16,02:45:00,20.793
04/25/16,03:00:00,20.627
04/25/16,03:15:00,20.484
04/25/16,03:30:00,20.317
04/25/16,03:45:00,20.103
04/25/16,04:00:00,19.912
04/25/16,04:15:00,19.746
04/25/16,04:30:00,19.579
04/25/16,04:45:00,19.413
04/25/16,05:00:00,19.222
04/25/16,05:15:00,19.080
04/25/16,05:30:00,18.961
04/25/16,05:45:00,18.771
04/25/16,06:00:00,18.652
04/25/16,06:15:00,18.652
04/25/16,06:30:00,18.699
04/25/16,06:45:00,18.675
04/25/16,07:00:00,18.580
04/25/16,07:15:00,18.747
04/25/16,07:30:00,18.604
04/25/16,07:45:00,18.818
04/25/16,08:00:00,18.866
04/25/16,08:15:00,19.436
04/25/16,08:30:00,19.460
04/25/16,08:45:00,19.651
04/25/16,09:00:00,20.031
04/25/16,09:15:00,22.944
04/25/16,09:30:00,25.428
04/25/16,09:45:00,27.284
04/25/16,10:00:00,28.841
04/25/16,10:15:00,29.115
04/25/16,10:30:00,28.345
04/25/16,10:45:00,29.540
04/25/16,11:00:00,27.974
04/25/16,11:15:00,30.900
04/25/16,11:30:00,26.646
04/25/16,11:45:00,23.088
04/25/16,12:00:00,27.530
04/25/16,12:15:00,31.612
04/25/16,12:30:00,29.665
04/25/16,12:45:00,26.012
04/25/16,13:00:00,24.992
04/25/16,13:15:00,28.444
04/25/16,13:30:00,28.717
04/25/16,13:45:00,27.505
04/25/16,14:00:00,27.407
04/25/16,14:15:00,30.874
04/25/16,14:30:00,31.484
04/25/16,14:45:00,30.950
04/25/16,15:00:00,31.791
04/25/16,15:15:00,31.230
04/25/16,15:30:00,29.790
04/25/16,15:45:00,29.015
04/25/16,16:00:00,27.481
04/25/16,16:15:00,27.554
04/25/16,16:30:00,25.939
04/25/16,16:45:00,25.065
04/25/16,17:00:00,24.315
04/25/16,17:15:00,23.978
04/25/16,17:30:00,23.304
04/25/16,17:45:00,22.705
04/25/16,18:00:00,22.178
04/25/16,18:15:00,21.748
04/25/16,18:30:00,21.199
04/25/16,18:45:00,20.698
04/25/16,19:00:00,20.198
04/25/16,19:15:00,19.722
04/25/16,19:30:00,19.151
04/25/16,19:45:00,18.842
04/25/16,20:00:00,18.509
04/25/16,20:15:00,18.105
04/25/16,20:30:00,17.843
04/25/16,20:45:00,17.677
04/25/16,21:00:00,17.510
04/25/16,21:15:00,17.296
04/25/16,21:30:00,17.058
04/25/16,21:45:00,16.820
04/25/16,22:00:00,16.630
04/25/16,22:15:00,16.415
04/25/16,22:30:00,16.225
04/25/16,22:45:00,16.082
04/25/16,23:00:00,15.939
04/25/16,23:15:00,15.843
04/25/16,23:30:00,15.724
04/25/16,23:45:00,15.676
04/26/16,00:00:00,15.629
04/26/16,00:15:00,15.581
04/26/16,00:30:00,15.533
04/26/16,00:45:00,15.414
04/26/16,01:00:00,15.270
04/26/16,01:15:00,15.199
04/26/16,01:30:00,15.175
04/26/16,01:45:00,15.127
04/26/16,02:00:00,15.055
04/26/16,02:15:00,14.960
04/26/16,02:30:00,14.864
04/26/16,02:45:00,14.792
04/26/16,03:00:00,14.745
04/26/16,03:15:00,14.649
04/26/16,03:30:00,14.601
04/26/16,03:45:00,14.505
04/26/16,04:00:00,14.433
04/26/16,04:15:00,14.337
04/26/16,04:30:00,14.194
04/26/16,04:45:00,14.074
04/26/16,05:00:00,13.954
04/26/16,05:15:00,13.738
04/26/16,05:30:00,13.522
04/26/16,05:45:00,13.329
04/26/16,06:00:00,13.209
04/26/16,06:15:00,13.137
04/26/16,06:30:00,13.161
04/26/16,06:45:00,13.161
04/26/16,07:00:00,13.209
04/26/16,07:15:00,13.233
04/26/16,07:30:00,13.425
04/26/16,07:45:00,14.146
04/26/16,08:00:00,14.146
04/26/16,08:15:00,14.481
04/26/16,08:30:00,15.342
04/26/16,08:45:00,15.796
04/26/16,09:00:00,16.106
04/26/16,09:15:00,19.199
04/26/16,09:30:00,22.034
04/26/16,09:45:00,24.122
04/26/16,10:00:00,25.550
04/26/16,10:15:00,26.671
04/26/16,10:30:00,27.308
04/26/16,10:45:00,27.554
04/26/16,11:00:00,29.315
04/26/16,11:15:00,31.153
04/26/16,11:30:00,32.227
04/26/16,11:45:00,33.887
04/26/16,12:00:00,32.407
04/26/16,12:15:00,33.992
04/26/16,12:30:00,35.850
04/26/16,12:45:00,34.572
04/26/16,13:00:00,32.278
04/26/16,13:15:00,33.027
04/26/16,13:30:00,36.119
04/26/16,13:45:00,36.119
04/26/16,14:00:00,35.985
04/26/16,14:15:00,35.662
04/26/16,14:30:00,37.206
04/26/16,14:45:00,38.032
04/26/16,15:00:00,36.878
04/26/16,15:15:00,36.119
04/26/16,15:30:00,34.334
04/26/16,15:45:00,33.053
04/26/16,16:00:00,31.561
04/26/16,16:15:00,30.394
04/26/16,16:30:00,30.243
04/26/16,16:45:00,29.414
04/26/16,17:00:00,28.468
04/26/16,17:15:00,27.751
04/26/16,17:30:00,27.136
04/26/16,17:45:00,26.500
04/26/16,18:00:00,25.695
04/26/16,18:15:00,24.968
04/26/16,18:30:00,24.363
04/26/16,18:45:00,23.785
04/26/16,19:00:00,23.304
04/26/16,19:15:00,22.944
04/26/16,19:30:00,22.561
04/26/16,19:45:00,22.321
04/26/16,20:00:00,22.106
04/26/16,20:15:00,21.819
04/26/16,20:30:00,21.413
04/26/16,20:45:00,21.103
04/26/16,21:00:00,20.889
04/26/16,21:15:00,20.579
04/26/16,21:30:00,20.341
04/26/16,21:45:00,20.055
04/26/16,22:00:00,19.770
04/26/16,22:15:00,19.484
04/26/16,22:30:00,19.413
04/26/16,22:45:00,19.294
04/26/16,23:00:00,19.127
04/26/16,23:15:00,18.889
04/26/16,23:30:00,18.842
04/26/16,23:45:00,18.842
04/27/16,00:00:00,18.771
04/27/16,00:15:00,18.604
04/27/16,00:30:00,18.343
04/27/16,00:45:00,18.152
04/27/16,01:00:00,18.105
04/27/16,01:15:00,17.867
04/27/16,01:30:00,17.677
04/27/16,01:45:00,17.510
04/27/16,02:00:00,17.344
04/27/16,02:15:00,17.201
04/27/16,02:30:00,17.034
04/27/16,02:45:00,16.892
04/27/16,03:00:00,16.749
04/27/16,03:15:00,16.606
04/27/16,03:30:00,16.511
04/27/16,03:45:00,16.439
04/27/16,04:00:00,16.415
04/27/16,04:15:00,16.392
04/27/16,04:30:00,16.368
04/27/16,04:45:00,16.320
04/27/16,05:00:00,16.225
04/27/16,05:15:00,16.153
04/27/16,05:30:00,16.058
04/27/16,05:45:00,15.986
04/27/16,06:00:00,15.939
04/27/16,06:15:00,15.963
04/27/16,06:30:00,16.153
04/27/16,06:45:00,16.392
04/27/16,07:00:00,16.606
04/27/16,07:15:00,16.939
04/27/16,07:30:00,17.272
04/27/16,07:45:00,17.653
04/27/16,08:00:00,18.105
04/27/16,08:15:00,18.224
04/27/16,08:30:00,18.343
04/27/16,08:45:00,18.842
04/27/16,09:00:00,20.031
04/27/16,09:15:00,22.082
04/27/16,09:30:00,24.267
04/27/16,09:45:00,26.451
04/27/16,10:00:00,28.667
04/27/16,10:15:00,30.268
04/27/16,10:30:00,29.240
04/27/16,10:45:00,31.331
04/27/16,11:00:00,33.704
04/27/16,11:15:00,35.636
04/27/16,11:30:00,35.743
04/27/16,11:45:00,33.678
04/27/16,12:00:00,33.992
04/27/16,12:15:00,34.071
04/27/16,12:30:00,33.287
04/27/16,12:45:00,34.624
04/27/16,13:00:00,34.677
04/27/16,13:15:00,34.810
04/27/16,13:30:00,32.846
04/27/16,13:45:00,31.204
04/27/16,14:00:00,31.077
04/27/16,14:15:00,30.217
04/27/16,14:30:00,30.950
04/27/16,14:45:00,31.077
04/27/16,15:00:00,30.773
04/27/16,15:15:00,33.600
04/27/16,15:30:00,32.201
04/27/16,15:45:00,31.637
04/27/16,16:00:00,31.382
04/27/16,16:15:00,31.612
04/27/16,16:30:00,31.077
04/27/16,16:45:00,30.217
04/27/16,17:00:00,29.439
04/27/16,17:15:00,28.270
04/27/16,17:30:00,27.456
04/27/16,17:45:00,26.598
04/27/16,18:00:00,25.720
04/27/16,18:15:00,25.113
04/27/16,18:30:00,24.412
04/27/16,18:45:00,23.809
04/27/16,19:00:00,23.208
04/27/16,19:15:00,22.681
04/27/16,19:30:00,22.202
04/27/16,19:45:00,21.795
04/27/16,20:00:00,21.413
04/27/16,20:15:00,21.032
04/27/16,20:30:00,20.770
04/27/16,20:45:00,20.436
04/27/16,21:00:00,20.150
04/27/16,21:15:00,19.936
04/27/16,21:30:00,19.770
04/27/16,21:45:00,19.579
04/27/16,22:00:00,19.365
04/27/16,22:15:00,19.199
04/27/16,22:30:00,19.032
04/27/16,22:45:00,18.842
04/27/16,23:00:00,18.628
04/27/16,23:15:00,18.438
04/27/16,23:30:00,18.295
04/27/16,23:45:00,18.224
04/28/16,00:00:00,18.081
04/28/16,00:15:00,18.010
